id,price
185262,16927862.0
185263,2119761.2
185264,3628365.5
185265,2984309.0
185266,6410267.5
185267,12028482.0
185268,1489882.9
185269,3518791.2
185270,14389818.0
185271,20223176.0
185272,3089134.5
185273,2764825.5
185274,8769670.0
185275,3568039.2
185276,5064669.0
185277,3414203.5
185278,6294806.5
185279,3791593.8
185280,4505462.0
185281,4586023.0
185282,3258856.0
185283,3530902.8
185284,3178470.8
185285,2119345.8
185286,4031675.8
185287,4345707.5
185288,4802062.0
185289,4423814.5
185290,9295902.0
185291,2578081.8
185292,3982820.0
185293,5007317.0
185294,6972416.5
185295,4305561.5
185296,4736563.0
185297,4058723.8
185298,2212923.2
185299,2109036.8
185300,5783860.5
185301,4438778.5
185302,4370868.5
185303,9727350.0
185304,4489861.0
185305,6700207.5
185306,4058666.5
185307,4689190.0
185308,4038997.2
185309,4295030.0
185310,3794611.5
185311,3286939.8
185312,4837326.0
185313,2465662.2
185314,3016700.0
185315,3340946.8
185316,13997994.0
185317,2370799.8
185318,6489697.0
185319,3016212.5
185320,5261956.5
185321,4412464.5
185322,5126686.0
185323,6218629.0
185324,3456041.8
185325,11404954.0
185326,3420822.8
185327,3796132.5
185328,11258908.0
185329,3923440.2
185330,3749489.0
185331,3745116.5
185332,12581722.0
185333,21724118.0
185334,3489890.2
185335,5515514.0
185336,6425827.0
185337,2436927.2
185338,3111015.2
185339,1558146.6
185340,4653201.0
185341,2448409.5
185342,7683512.0
185343,3717163.8
185344,2636171.0
185345,4382482.0
185346,21624244.0
185347,3782982.2
185348,4276273.5
185349,4139429.0
185350,7124657.0
185351,4224505.0
185352,3778215.5
185353,4333871.5
185354,3022640.2
185355,5862637.0
185356,3112807.2
185357,10451926.0
185358,12921018.0
185359,4999663.0
185360,10504806.0
185361,2451779.5
185362,5615456.0
185363,4774317.5
185364,5309864.5
185365,2204009.0
185366,2619129.2
185367,4215830.0
185368,19946572.0
185369,5593916.5
185370,4863767.5
185371,12282326.0
185372,5691194.0
185373,5807639.5
185374,6257959.0
185375,9701156.0
185376,2497627.2
185377,8068429.5
185378,5725542.0
185379,5618987.5
185380,3391947.8
185381,1944099.0
185382,11655788.0
185383,3464264.2
185384,12695856.0
185385,3200780.0
185386,4244926.5
185387,12906270.0
185388,3957309.2
185389,9312154.0
185390,2969990.2
185391,7074066.0
185392,1968883.1
185393,1333072.4
185394,25693306.0
185395,6416570.0
185396,4186228.8
185397,4153280.2
185398,2079843.6
185399,5710789.5
185400,2321839.8
185401,3338171.2
185402,2750616.0
185403,3904446.2
185404,4408560.0
185405,3164422.2
185406,2053158.8
185407,3979460.5
185408,5257778.0
185409,3071473.2
185410,3180404.0
185411,4892588.0
185412,3114476.8
185413,3564148.2
185414,5238984.0
185415,3421609.8
185416,4515619.5
185417,1899968.8
185418,7928621.0
185419,4151303.0
185420,3655485.5
185421,11478864.0
185422,4297657.5
185423,5866564.5
185424,7159736.5
185425,8286449.0
185426,7120579.0
185427,2241064.0
185428,1604392.1
185429,4871771.0
185430,4395963.5
185431,2538389.5
185432,4361051.0
185433,5908163.0
185434,9195650.0
185435,1851236.6
185436,2124636.8
185437,29143344.0
185438,2347730.2
185439,3854398.8
185440,6303419.0
185441,2148015.8
185442,2089459.6
185443,3100781.5
185444,1438309.6
185445,1353809.0
185446,9205992.0
185447,5994649.0
185448,4541252.5
185449,5270428.5
185450,2614826.5
185451,3074426.8
185452,4300299.0
185453,4301520.5
185454,9199398.0
185455,8377202.5
185456,3908978.8
185457,4360701.0
185458,3123349.2
185459,1542761.6
185460,5277523.5
185461,3587787.8
185462,3350156.5
185463,2551658.0
185464,8047909.0
185465,3914833.5
185466,4440181.5
185467,5699154.0
185468,1815214.6
185469,2715837.0
185470,4641168.5
185471,4817461.0
185472,6437218.0
185473,4618884.0
185474,4545282.5
185475,1440222.6
185476,4135359.2
185477,4586232.0
185478,2276087.2
185479,4489909.0
185480,13447662.0
185481,6337251.0
185482,1745615.2
185483,19837016.0
185484,2221573.2
185485,4898835.0
185486,2569577.0
185487,4632231.5
185488,2809237.5
185489,1767762.6
185490,2172328.8
185491,4213618.5
185492,2432498.5
185493,3846976.0
185494,7893391.5
185495,5825064.5
185496,2474199.5
185497,1579240.6
185498,4351805.0
185499,3904883.5
185500,5214448.5
185501,3887132.8
185502,2523820.2
185503,4017085.2
185504,2588771.0
185505,4296430.5
185506,6462133.0
185507,6621318.5
185508,2634400.0
185509,1456806.0
185510,4154764.5
185511,2041671.9
185512,8623654.0
185513,5399424.5
185514,5644645.5
185515,2805824.0
185516,7293914.0
185517,7455270.0
185518,2719247.5
185519,4360812.0
185520,4328957.0
185521,9404566.0
185522,4938181.5
185523,2217348.5
185524,5821384.5
185525,2144274.5
185526,5329802.0
185527,6204297.5
185528,3945993.5
185529,6368393.0
185530,3409629.0
185531,3501026.5
185532,2191044.2
185533,3043183.0
185534,2790692.0
185535,5395635.0
185536,5733483.0
185537,3048561.8
185538,1874484.0
185539,2537954.8
185540,6382076.5
185541,3135799.2
185542,6066808.0
185543,3815199.8
185544,4764095.0
185545,7191229.5
185546,1941385.6
185547,3632026.5
185548,6162986.5
185549,6543804.0
185550,2603955.0
185551,8295943.0
185552,4626436.5
185553,4153631.2
185554,6992144.0
185555,4821727.5
185556,4458427.0
185557,6405002.0
185558,8625344.0
185559,1662262.6
185560,5807884.0
185561,5101430.0
185562,3571231.5
185563,5950103.5
185564,1789708.5
185565,5111253.0
185566,3848558.2
185567,4751201.5
185568,2559062.8
185569,4862003.5
185570,4268331.5
185571,2328212.8
185572,3201112.2
185573,1435213.5
185574,2547268.5
185575,3699087.2
185576,2431297.8
185577,1446085.0
185578,13071466.0
185579,7341992.0
185580,2985585.2
185581,8106712.0
185582,3532427.8
185583,2398512.8
185584,1422731.2
185585,5117899.5
185586,5090952.5
185587,4680983.5
185588,6663417.5
185589,10779672.0
185590,3209587.0
185591,2790647.2
185592,4371221.0
185593,1891094.4
185594,2109698.8
185595,3242713.0
185596,3472857.0
185597,18581584.0
185598,2251256.2
185599,4784787.0
185600,3229722.8
185601,2583725.2
185602,4805113.5
185603,3515778.8
185604,3757650.8
185605,4550026.5
185606,5241801.0
185607,2460106.8
185608,3353945.5
185609,3481474.2
185610,6361381.0
185611,5322067.5
185612,2756564.5
185613,2538537.0
185614,3226755.5
185615,1916495.8
185616,1736732.1
185617,6857954.5
185618,2907718.2
185619,6583404.0
185620,4890990.5
185621,2696002.8
185622,1919674.2
185623,5636494.0
185624,3618228.5
185625,4391126.0
185626,4392627.0
185627,4705626.5
185628,2702587.5
185629,3327477.5
185630,9112728.0
185631,9086002.0
185632,10698012.0
185633,4714208.5
185634,1586872.1
185635,8072542.5
185636,4067713.8
185637,5025970.5
185638,5776690.5
185639,3438016.5
185640,3613559.5
185641,4256154.5
185642,7521919.5
185643,2828996.2
185644,5228833.0
185645,13142344.0
185646,4796058.0
185647,5132984.0
185648,4092923.0
185649,2907853.0
185650,6135932.5
185651,5711093.5
185652,1506083.6
185653,4604753.0
185654,5157425.0
185655,6356483.5
185656,5517715.0
185657,2907713.5
185658,2386317.8
185659,6880137.5
185660,5047094.5
185661,3444711.5
185662,3770398.5
185663,2550377.5
185664,7581192.0
185665,2759515.0
185666,1467725.9
185667,5792777.5
185668,5763348.0
185669,7544894.0
185670,6153749.0
185671,3868169.0
185672,6083578.5
185673,5648985.5
185674,3780991.0
185675,5618487.0
185676,4044012.8
185677,2503707.0
185678,1502875.9
185679,7911714.5
185680,2693901.8
185681,3632945.5
185682,5583534.5
185683,3257690.5
185684,3402903.8
185685,2871623.8
185686,3973763.8
185687,6117500.0
185688,4093014.8
185689,1643303.2
185690,8609456.0
185691,12603004.0
185692,3474624.2
185693,5911023.5
185694,4438687.0
185695,8498948.0
185696,5514585.0
185697,3843915.2
185698,4868148.5
185699,5006842.5
185700,4005379.8
185701,2770843.2
185702,6050637.0
185703,7776503.5
185704,1731704.8
185705,6532853.0
185706,2020586.9
185707,5217640.5
185708,11571038.0
185709,3829104.5
185710,3688166.0
185711,10945318.0
185712,4400019.0
185713,4510899.5
185714,3623152.8
185715,4619051.5
185716,2926876.5
185717,3421298.2
185718,25049488.0
185719,2290387.5
185720,8633746.0
185721,2690934.5
185722,6712536.0
185723,7491600.0
185724,5300589.0
185725,5486289.5
185726,4408425.5
185727,3335377.5
185728,2316888.2
185729,3895833.8
185730,5652753.0
185731,1935527.4
185732,2167998.0
185733,5371353.5
185734,6057790.5
185735,4546689.5
185736,3563990.2
185737,5324532.0
185738,4368375.5
185739,2668405.2
185740,9514788.0
185741,5558162.5
185742,3973366.2
185743,1980764.5
185744,3074823.0
185745,2829190.5
185746,5928620.5
185747,2197655.2
185748,4468340.5
185749,2333997.0
185750,4381959.5
185751,6723753.0
185752,9777136.0
185753,1392589.6
185754,19358548.0
185755,1505149.0
185756,4817603.5
185757,18303356.0
185758,16749972.0
185759,3005693.2
185760,2121326.2
185761,3951528.5
185762,6571840.0
185763,3868789.0
185764,5862937.0
185765,8649762.0
185766,7405922.0
185767,2901948.8
185768,5407300.5
185769,5917681.0
185770,4938850.0
185771,5248830.0
185772,3301976.2
185773,2809681.2
185774,2541373.8
185775,22570924.0
185776,3435744.0
185777,1976294.4
185778,2752194.2
185779,6201453.0
185780,2986328.0
185781,2410455.5
185782,4165259.0
185783,3444131.2
185784,8598888.0
185785,2739462.0
185786,2718049.2
185787,4480480.0
185788,2780786.0
185789,4963586.0
185790,1412189.1
185791,1669398.2
185792,5192302.5
185793,4346838.0
185794,6834306.5
185795,2343569.8
185796,6300558.0
185797,2387310.2
185798,3895787.0
185799,2800206.2
185800,4694078.5
185801,1585953.9
185802,4969435.5
185803,1569150.0
185804,2199328.8
185805,5077886.0
185806,8772860.0
185807,6115822.0
185808,4734695.0
185809,4859178.5
185810,1942604.2
185811,6618080.0
185812,3924253.8
185813,13773894.0
185814,14758542.0
185815,5998098.5
185816,6603704.5
185817,4775614.0
185818,3001390.0
185819,5093231.0
185820,5628079.5
185821,5242533.5
185822,2428161.0
185823,5091045.0
185824,4233958.5
185825,2827950.0
185826,3469245.8
185827,4436750.0
185828,5963310.5
185829,3055370.0
185830,8812250.0
185831,11431588.0
185832,38266028.0
185833,5870112.5
185834,1254861.6
185835,8718568.0
185836,4715774.5
185837,2757014.5
185838,3258729.8
185839,2766345.2
185840,1974985.5
185841,4026657.5
185842,2868703.2
185843,33417770.0
185844,4719746.0
185845,3528656.5
185846,3252412.0
185847,2189338.2
185848,2922117.2
185849,7514125.5
185850,5729114.0
185851,4476740.0
185852,2055324.6
185853,2836668.0
185854,8109247.5
185855,2173008.0
185856,3421835.2
185857,1588938.4
185858,12401958.0
185859,4109222.0
185860,9894820.0
185861,2510348.2
185862,3213038.5
185863,4687036.0
185864,6097283.0
185865,4375473.0
185866,5351249.5
185867,1855525.6
185868,2893763.0
185869,8774168.0
185870,6757980.5
185871,6294476.0
185872,5009036.5
185873,2382946.0
185874,4002862.5
185875,3912806.5
185876,21005872.0
185877,5802464.5
185878,4048603.2
185879,2715871.5
185880,7159668.5
185881,3356451.0
185882,10426412.0
185883,4383120.0
185884,3756475.5
185885,2973152.0
185886,5592428.0
185887,1916284.4
185888,6226173.0
185889,2397463.8
185890,11064886.0
185891,3193884.5
185892,7047325.0
185893,7197140.5
185894,5922919.0
185895,2526809.8
185896,2414403.8
185897,18656172.0
185898,4456485.0
185899,10034456.0
185900,4388074.0
185901,9791698.0
185902,1403677.5
185903,5851180.0
185904,18057002.0
185905,5305494.5
185906,4384595.0
185907,6787078.5
185908,2846048.0
185909,2849456.0
185910,4204846.5
185911,6520883.0
185912,4281941.0
185913,5525814.5
185914,3514578.0
185915,3156660.5
185916,4844483.5
185917,3516836.2
185918,4865288.5
185919,8177749.5
185920,29186666.0
185921,8978794.0
185922,3363003.2
185923,7394009.0
185924,8212245.0
185925,6555263.0
185926,2078589.5
185927,3526066.2
185928,3980112.2
185929,3136282.5
185930,6889480.0
185931,3147912.2
185932,5786166.5
185933,2004650.0
185934,2224911.2
185935,4499759.0
185936,8947856.0
185937,5688508.0
185938,2822044.2
185939,4322666.5
185940,4023827.5
185941,3516438.8
185942,5489749.0
185943,8605760.0
185944,5120451.5
185945,4844583.5
185946,17821180.0
185947,4526826.5
185948,6762336.5
185949,3463909.5
185950,2341184.8
185951,4985433.5
185952,5015762.5
185953,6045288.0
185954,2072701.1
185955,1780157.4
185956,2874045.2
185957,1576395.4
185958,4323939.0
185959,3171357.8
185960,4029556.5
185961,2369990.0
185962,3137902.8
185963,4402167.0
185964,3643863.5
185965,4467581.0
185966,5344243.5
185967,4535377.0
185968,2903190.0
185969,5271394.0
185970,2039168.8
185971,4584120.0
185972,7020162.0
185973,5359052.5
185974,3616398.0
185975,1801318.4
185976,3923908.5
185977,3522242.2
185978,2210762.5
185979,3613000.2
185980,4215573.5
185981,2773659.5
185982,1890612.0
185983,6130659.0
185984,8882662.0
185985,2819322.0
185986,4110211.5
185987,3938355.8
185988,4595251.0
185989,4399986.0
185990,2447771.2
185991,8303917.0
185992,1988534.8
185993,12083730.0
185994,7349548.0
185995,5029441.5
185996,7265997.0
185997,4467583.5
185998,4732570.0
185999,3377383.2
186000,3621877.0
186001,7887205.5
186002,5837947.0
186003,3266128.5
186004,3845927.2
186005,4625523.5
186006,5575562.5
186007,3070986.5
186008,15369052.0
186009,3730944.2
186010,4280578.0
186011,6289899.5
186012,7570461.5
186013,5146036.5
186014,9944888.0
186015,2895947.2
186016,11124054.0
186017,3652124.2
186018,2492214.0
186019,5395537.0
186020,3422049.5
186021,6379238.5
186022,6785633.0
186023,5941528.0
186024,3259602.0
186025,4449816.5
186026,6215038.0
186027,2911910.2
186028,7729175.5
186029,5901258.0
186030,4038298.5
186031,3243464.5
186032,3110768.8
186033,6545170.5
186034,5421261.5
186035,3262537.0
186036,5630240.0
186037,5217088.5
186038,22040182.0
186039,4756639.5
186040,2913737.8
186041,6269164.5
186042,5214075.5
186043,3512672.2
186044,9315240.0
186045,4855990.0
186046,8870886.0
186047,2920139.8
186048,1644838.2
186049,8524356.0
186050,3494581.0
186051,4945749.5
186052,2361683.0
186053,2865529.5
186054,5480838.0
186055,2366615.5
186056,3547210.0
186057,5569141.0
186058,3353124.5
186059,2353230.8
186060,2180481.5
186061,6488028.5
186062,3660158.2
186063,5583455.5
186064,8273095.0
186065,4704906.0
186066,5262357.0
186067,3759278.5
186068,7284115.5
186069,3319404.0
186070,9960750.0
186071,2155657.0
186072,4992219.0
186073,4343751.0
186074,1842283.9
186075,4679661.5
186076,2196357.8
186077,17991806.0
186078,4048264.2
186079,4492110.0
186080,6841084.5
186081,4336271.0
186082,6453598.5
186083,7142259.5
186084,4289435.0
186085,3696930.5
186086,5318584.0
186087,6764691.5
186088,6064355.0
186089,5515055.5
186090,4149046.0
186091,5376610.5
186092,3467173.0
186093,3493748.8
186094,4884054.0
186095,3546289.0
186096,3411990.8
186097,6111652.5
186098,3879409.0
186099,18324058.0
186100,4609428.5
186101,3621862.8
186102,7517601.0
186103,5059332.5
186104,2229188.5
186105,4854593.0
186106,4259126.0
186107,4614204.5
186108,4440229.5
186109,5953248.5
186110,2110223.0
186111,6835436.5
186112,2698807.8
186113,5264951.0
186114,3820576.5
186115,4724176.5
186116,2838300.2
186117,3474179.8
186118,3769037.2
186119,787585.94
186120,6127973.5
186121,3611950.8
186122,4033793.5
186123,5505470.0
186124,2417011.8
186125,2660136.5
186126,2253501.5
186127,3013037.0
186128,2142744.5
186129,6391847.0
186130,8183837.5
186131,1967770.9
186132,23829666.0
186133,11255470.0
186134,3064193.5
186135,5036545.0
186136,3331181.0
186137,7026104.0
186138,2341246.8
186139,1357297.5
186140,3530343.5
186141,10730620.0
186142,5083811.5
186143,3570912.8
186144,3571506.0
186145,3246618.2
186146,4972004.5
186147,3701540.8
186148,3863230.0
186149,5466149.5
186150,16431622.0
186151,2389876.0
186152,4029278.8
186153,2492015.2
186154,4832403.5
186155,4236882.5
186156,2763326.5
186157,6065721.5
186158,14776210.0
186159,3514631.8
186160,4979978.0
186161,2401285.8
186162,4404018.0
186163,4439693.0
186164,4797850.0
186165,3052362.5
186166,3884489.5
186167,4357920.0
186168,3684500.5
186169,6023209.5
186170,5201810.0
186171,3494155.0
186172,4776665.0
186173,7317828.5
186174,4815809.0
186175,2322354.2
186176,7689226.0
186177,6692254.5
186178,5122885.0
186179,5626103.0
186180,4177922.0
186181,1407894.4
186182,2448983.0
186183,3869930.5
186184,9153650.0
186185,5885512.0
186186,2549060.8
186187,1541110.9
186188,24351730.0
186189,4643102.5
186190,4513971.5
186191,4462939.5
186192,5695052.0
186193,4190925.5
186194,5415854.5
186195,1351104.6
186196,5698246.0
186197,4360384.5
186198,3443798.8
186199,4552162.5
186200,3368922.5
186201,5331267.5
186202,2637735.5
186203,4437346.0
186204,5481413.5
186205,3244640.0
186206,2238792.0
186207,3302226.5
186208,5209140.0
186209,6337770.5
186210,3810221.8
186211,4652118.5
186212,4347526.5
186213,4028429.2
186214,3184457.5
186215,3808642.8
186216,1793048.0
186217,6561295.5
186218,5898337.5
186219,5288144.0
186220,11020588.0
186221,2966954.2
186222,1769983.1
186223,2748463.5
186224,2951942.0
186225,3860832.5
186226,2937643.0
186227,4700865.0
186228,2860015.2
186229,8261873.5
186230,7322203.0
186231,6468036.0
186232,2222294.2
186233,5831090.0
186234,2657803.8
186235,6302102.0
186236,4117776.8
186237,6212716.0
186238,2963621.5
186239,5322506.5
186240,2926443.2
186241,2857708.2
186242,3110410.5
186243,2411152.0
186244,5359889.5
186245,2600056.2
186246,4574383.0
186247,6401007.5
186248,9489678.0
186249,9397554.0
186250,8926760.0
186251,5307875.5
186252,3822331.8
186253,3136810.2
186254,5027745.5
186255,3543254.0
186256,11313412.0
186257,2817134.5
186258,7307410.5
186259,36623836.0
186260,2179060.8
186261,2225905.5
186262,24371720.0
186263,3739880.8
186264,2673872.2
186265,2810627.8
186266,5022153.0
186267,2576599.8
186268,2459011.8
186269,3298760.0
186270,6207217.5
186271,3130650.8
186272,3888540.5
186273,5027011.0
186274,21712712.0
186275,6030537.5
186276,2522435.5
186277,6506818.0
186278,5597570.0
186279,4696934.0
186280,3956529.8
186281,4385696.0
186282,5085556.0
186283,5061503.0
186284,5397983.5
186285,12824442.0
186286,8244966.5
186287,4922776.5
186288,1365269.1
186289,1569687.6
186290,6647178.0
186291,5001552.0
186292,9186674.0
186293,4889286.0
186294,4232660.5
186295,7461405.5
186296,5731631.0
186297,12624536.0
186298,3793346.0
186299,15713514.0
186300,3923388.8
186301,3241209.2
186302,2924431.0
186303,6366460.5
186304,5332172.5
186305,5246947.0
186306,2532896.5
186307,2910753.2
186308,5705314.5
186309,3489569.2
186310,16424540.0
186311,2935162.5
186312,5259978.0
186313,3843500.0
186314,28080200.0
186315,3144709.2
186316,6514240.5
186317,3787457.5
186318,3334544.8
186319,3636431.8
186320,7163990.5
186321,1900469.2
186322,2851848.0
186323,15151288.0
186324,10303578.0
186325,4315920.0
186326,4428921.0
186327,1936960.1
186328,10962362.0
186329,14022820.0
186330,1612937.1
186331,5057943.5
186332,3041815.8
186333,5047401.5
186334,2117745.8
186335,9747578.0
186336,2128071.5
186337,4964383.0
186338,1542907.9
186339,3750954.5
186340,1429293.2
186341,6419586.0
186342,2301531.2
